Date,open,high,low,close,volume,adj close
2018-05-29,318.19000244140625,326.82000732421875,317.8599853515625,326.17999267578125,1027800,326.17999267578125
2018-05-30,327.9200134277344,333.3399963378906,327.2300109863281,331.45001220703125,903300,331.45001220703125
2018-05-31,331.70001220703125,338.5,330.2099914550781,331.95001220703125,1421700,331.95001220703125
2018-06-01,333.1700134277344,335.3500061035156,325.2799987792969,333.0899963378906,1081700,333.0899963378906
2018-06-04,335.5400085449219,343.8800048828125,333.2200012207031,343.20001220703125,794600,343.20001220703125
2018-06-05,343.2099914550781,346.54998779296875,341.5400085449219,346.0799865722656,925200,346.0799865722656
2018-06-06,347.25,347.9700012207031,342.8299865722656,346.3699951171875,768000,346.3699951171875
2018-06-07,346.8599853515625,347.8500061035156,333.29998779296875,339.32000732421875,1225400,339.32000732421875
2018-06-08,337.0299987792969,347.44000244140625,333.0,346.6700134277344,774400,346.6700134277344
2018-06-11,345.2799987792969,349.7900085449219,343.7200012207031,348.44000244140625,635000,348.44000244140625
2018-06-12,349.6000061035156,355.9800109863281,349.2900085449219,354.25,861900,354.25
2018-06-13,356.0,365.760009765625,354.5899963378906,363.489990234375,1231800,363.489990234375
2018-06-14,364.3500061035156,370.4700012207031,363.70001220703125,366.2699890136719,872400,366.2699890136719
2018-06-15,364.80999755859375,366.8900146484375,358.2699890136719,362.6600036621094,1143500,362.6600036621094
2018-06-18,361.010009765625,371.54998779296875,357.1099853515625,370.1000061035156,874700,370.1000061035156
2018-06-19,366.20001220703125,369.0799865722656,358.6700134277344,365.239990234375,847500,365.239990234375
2018-06-20,368.010009765625,369.20001220703125,362.69000244140625,364.70001220703125,794200,364.70001220703125
2018-06-21,365.6600036621094,369.0,359.1499938964844,359.6000061035156,1019500,359.6000061035156
2018-06-22,361.57000732421875,363.9599914550781,347.1499938964844,353.2699890136719,1296500,353.2699890136719
2018-06-25,350.0,350.4700012207031,341.2799987792969,346.29998779296875,1174100,346.29998779296875
2018-06-26,349.2699890136719,357.69000244140625,348.29998779296875,352.4200134277344,939900,352.4200134277344
2018-06-27,352.4200134277344,356.4700012207031,342.260009765625,342.7799987792969,1009800,342.7799987792969
2018-06-28,340.57000732421875,345.8999938964844,334.44000244140625,343.79998779296875,1262200,343.79998779296875
2018-06-29,345.7099914550781,346.1300048828125,341.70001220703125,342.1400146484375,937600,342.1400146484375
2018-07-02,334.8999938964844,341.04998779296875,332.010009765625,340.2799987792969,1047100,340.2799987792969
2018-07-03,341.1000061035156,344.5199890136719,337.1099853515625,338.67999267578125,475400,338.67999267578125
2018-07-05,342.17999267578125,343.2300109863281,333.57000732421875,341.3800048828125,737500,341.3800048828125
2018-07-06,341.3900146484375,349.70001220703125,338.79998779296875,347.4700012207031,641600,347.4700012207031
2018-07-09,350.5799865722656,354.1199951171875,345.44000244140625,348.9700012207031,784900,348.9700012207031
2018-07-10,350.0,352.8299865722656,347.25,351.45001220703125,594600,351.45001220703125
2018-07-11,346.9800109863281,352.3999938964844,345.5,348.8699951171875,433400,348.8699951171875
2018-07-12,350.30999755859375,363.0400085449219,350.30999755859375,362.82000732421875,810200,362.82000732421875
2018-07-13,364.0,368.9700012207031,361.2900085449219,363.45001220703125,734000,363.45001220703125
2018-07-16,365.0,366.32000732421875,358.0199890136719,362.2799987792969,400600,362.2799987792969
2018-07-17,359.5899963378906,371.04998779296875,357.4599914550781,370.5299987792969,558900,370.5299987792969
2018-07-18,373.8599853515625,375.3299865722656,367.80999755859375,372.30999755859375,452100,372.30999755859375
2018-07-19,369.8800048828125,373.489990234375,365.0,370.32000732421875,560000,370.32000732421875
2018-07-20,371.05999755859375,378.9800109863281,369.5799865722656,375.3800048828125,755500,375.3800048828125
2018-07-23,375.5,385.0,368.739990234375,377.5,722100,377.5
2018-07-24,378.9599914550781,384.75,369.760009765625,372.5899963378906,937400,372.5899963378906
2018-07-25,374.69000244140625,383.4599914550781,373.0,381.7699890136719,975500,381.7699890136719
2018-07-26,377.6099853515625,380.0,354.739990234375,363.0199890136719,1834800,363.0199890136719
2018-07-27,364.510009765625,365.54998779296875,349.1300048828125,353.7699890136719,837800,353.7699890136719
2018-07-30,353.5,356.0299987792969,341.239990234375,348.5799865722656,1262800,348.5799865722656
2018-07-31,348.8800048828125,358.55999755859375,341.9100036621094,356.6499938964844,1286200,356.6499938964844
2018-08-01,356.6499938964844,361.2900085449219,352.6000061035156,353.70001220703125,871200,353.70001220703125
2018-08-02,351.0,369.0199890136719,350.510009765625,367.9200134277344,803900,367.9200134277344
2018-08-03,368.5199890136719,369.489990234375,356.1300048828125,363.510009765625,712900,363.510009765625
2018-08-06,362.1099853515625,370.45001220703125,362.1099853515625,369.54998779296875,526700,369.54998779296875
2018-08-07,369.54998779296875,373.6600036621094,365.0,365.5799865722656,615900,365.5799865722656
2018-08-08,366.1300048828125,367.3500061035156,363.30999755859375,366.2099914550781,462400,366.2099914550781
2018-08-09,366.80999755859375,371.6099853515625,363.5,366.8699951171875,529800,366.8699951171875
2018-08-10,363.7099914550781,369.6700134277344,362.4800109863281,364.5299987792969,389700,364.5299987792969
2018-08-13,364.4800109863281,369.0400085449219,361.5400085449219,362.2799987792969,364600,362.2799987792969
2018-08-14,361.2799987792969,368.79998779296875,361.2799987792969,368.6600036621094,559600,368.6600036621094
2018-08-15,366.7300109863281,368.489990234375,349.79998779296875,350.45001220703125,1074700,350.45001220703125
2018-08-16,353.0,355.0,344.3500061035156,351.20001220703125,950500,351.20001220703125
2018-08-17,350.1099853515625,358.7099914550781,342.29998779296875,357.29998779296875,998200,357.29998779296875
2018-08-20,358.0,358.9200134277344,351.8800048828125,352.2799987792969,528900,352.2799987792969
2018-08-21,353.010009765625,357.3999938964844,351.5199890136719,355.8900146484375,518200,355.8900146484375
2018-08-22,354.0199890136719,362.20001220703125,352.3900146484375,361.3599853515625,573500,361.3599853515625
2018-08-23,361.0,366.7200012207031,360.92999267578125,363.5899963378906,570700,363.5899963378906
2018-08-24,365.0899963378906,370.55999755859375,363.2699890136719,367.6000061035156,614300,367.6000061035156
2018-08-27,370.0,383.70001220703125,369.1199951171875,381.8699951171875,941300,381.8699951171875
2018-08-28,382.55999755859375,390.19000244140625,378.1600036621094,382.25,920000,382.25
2018-08-29,384.3999938964844,391.25,382.260009765625,385.42999267578125,709400,385.42999267578125
2018-08-30,383.0799865722656,391.3699951171875,383.0,387.04998779296875,502400,387.04998779296875
2018-08-31,388.42999267578125,392.69000244140625,384.510009765625,386.489990234375,541900,386.489990234375
2018-09-04,386.6400146484375,388.8999938964844,381.1099853515625,385.3299865722656,525700,385.3299865722656
2018-09-05,384.9200134277344,384.9200134277344,366.0799865722656,372.9100036621094,1028200,372.9100036621094
2018-09-06,373.54998779296875,376.6099853515625,367.0899963378906,370.82000732421875,671300,370.82000732421875
2018-09-07,368.760009765625,374.5199890136719,365.20001220703125,368.6400146484375,515400,368.6400146484375
2018-09-10,370.8900146484375,376.489990234375,367.4100036621094,374.7799987792969,550900,374.7799987792969
2018-09-11,373.3599853515625,382.9800109863281,371.0,382.79998779296875,603200,382.79998779296875
2018-09-12,382.8999938964844,385.239990234375,374.239990234375,381.8299865722656,527400,381.8299865722656
2018-09-13,383.8699951171875,388.7900085449219,377.54998779296875,379.6400146484375,553100,379.6400146484375
2018-09-14,383.30999755859375,391.6000061035156,381.989990234375,390.1600036621094,746400,390.1600036621094
2018-09-17,390.5400085449219,393.9800109863281,377.55999755859375,378.3699951171875,754400,378.3699951171875
2018-09-18,378.3800048828125,386.8900146484375,378.3800048828125,385.9599914550781,475100,385.9599914550781
2018-09-19,386.3999938964844,388.6700134277344,377.1400146484375,379.94000244140625,552200,379.94000244140625
2018-09-20,381.19000244140625,385.4800109863281,375.92999267578125,379.8399963378906,626800,379.8399963378906
2018-09-21,381.8399963378906,384.239990234375,378.42999267578125,380.8399963378906,785800,380.8399963378906
2018-09-24,379.0,391.9200134277344,377.30999755859375,388.9599914550781,475400,388.9599914550781
2018-09-25,390.0,398.8800048828125,389.0799865722656,392.9800109863281,613200,392.9800109863281
2018-09-26,392.7300109863281,395.1600036621094,386.0400085449219,389.2300109863281,591500,389.2300109863281
2018-09-27,391.0,395.1600036621094,387.67999267578125,389.9700012207031,447000,389.9700012207031
2018-09-28,389.8500061035156,395.2300109863281,387.9599914550781,391.2200012207031,495700,391.2200012207031
2018-10-01,393.3599853515625,397.8500061035156,390.0,391.5199890136719,615700,391.5199890136719
2018-10-02,390.5199890136719,390.5199890136719,374.55999755859375,376.1700134277344,892100,376.1700134277344
2018-10-03,379.94000244140625,381.0,372.4700012207031,375.260009765625,879800,375.260009765625
2018-10-04,373.57000732421875,375.1400146484375,355.3800048828125,357.8900146484375,1277100,357.8900146484375
2018-10-05,356.20001220703125,364.7900085449219,345.239990234375,353.1099853515625,1301600,353.1099853515625
2018-10-08,350.1199951171875,352.95001220703125,333.0799865722656,342.8699951171875,1379000,342.8699951171875
2018-10-09,341.5899963378906,346.7699890136719,336.0199890136719,340.9700012207031,1025400,340.9700012207031
2018-10-10,336.2799987792969,336.6199951171875,315.3299865722656,316.0299987792969,1670200,316.0299987792969
2018-10-11,312.29998779296875,325.3699951171875,309.17999267578125,312.8599853515625,1588400,312.8599853515625
2018-10-12,326.1300048828125,329.17999267578125,317.1199951171875,327.5,1478700,327.5
2018-10-15,326.5299987792969,327.4800109863281,316.4200134277344,317.42999267578125,1120000,317.42999267578125
2018-10-16,321.25,335.3399963378906,320.6499938964844,334.94000244140625,1123700,334.94000244140625
2018-10-17,338.80999755859375,339.95001220703125,329.010009765625,332.8299865722656,706900,332.8299865722656
2018-10-18,331.8500061035156,333.2200012207031,317.5199890136719,323.05999755859375,834700,323.05999755859375
2018-10-19,326.2900085449219,327.7099914550781,310.4599914550781,312.7900085449219,1335200,312.7900085449219
2018-10-22,313.70001220703125,318.010009765625,306.010009765625,314.2200012207031,1272400,314.2200012207031
2018-10-23,305.8999938964844,313.29998779296875,295.7799987792969,311.69000244140625,1263300,311.69000244140625
2018-10-24,311.0799865722656,315.9800109863281,290.2099914550781,290.8299865722656,2090000,290.8299865722656
2018-10-25,231.22999572753906,235.5,203.1199951171875,232.07000732421875,8520300,232.07000732421875
2018-10-26,228.0,237.58999633789062,218.00999450683594,230.1300048828125,4629400,230.1300048828125
2018-10-29,234.75999450683594,235.49000549316406,212.02000427246094,217.94000244140625,2542500,217.94000244140625
2018-10-30,216.8000030517578,225.6199951171875,215.0,223.00999450683594,1850400,223.00999450683594
2018-10-31,226.49000549316406,229.75999450683594,220.25999450683594,221.1999969482422,1603700,221.1999969482422
2018-11-01,222.27000427246094,231.3800048828125,220.5399932861328,230.9499969482422,1557900,230.9499969482422
2018-11-02,233.52999877929688,239.47999572753906,227.02000427246094,229.75,2215600,229.75
2018-11-05,227.77000427246094,229.63999938964844,221.5399932861328,228.1199951171875,1315100,228.1199951171875
2018-11-06,227.5,231.22999572753906,225.42999267578125,229.3699951171875,954900,229.3699951171875
2018-11-07,231.72000122070312,248.5,230.77000427246094,245.30999755859375,2228100,245.30999755859375
2018-11-08,245.5399932861328,246.8000030517578,240.9499969482422,245.6699981689453,1431200,245.6699981689453
2018-11-09,243.4199981689453,244.6199951171875,226.3699951171875,235.9600067138672,2022900,235.9600067138672
2018-11-12,231.97000122070312,232.99000549316406,214.6199951171875,217.2899932861328,1601200,217.2899932861328
2018-11-13,219.0,225.2100067138672,217.3000030517578,219.32000732421875,1400300,219.32000732421875
2018-11-14,221.89999389648438,225.19000244140625,217.35000610351562,219.99000549316406,1026200,219.99000549316406
2018-11-15,219.52000427246094,223.4499969482422,216.00999450683594,222.77000427246094,958200,222.77000427246094
2018-11-16,220.75999450683594,228.8000030517578,218.7100067138672,225.41000366210938,1061200,225.41000366210938
2018-11-19,223.85000610351562,223.9499969482422,203.6999969482422,204.42999267578125,1804400,204.42999267578125
2018-11-20,189.02999877929688,212.82000732421875,188.57000732421875,210.10000610351562,3432600,210.10000610351562
2018-11-21,213.94000244140625,219.75,212.24000549316406,215.72000122070312,1130600,215.72000122070312
2018-11-23,214.8800048828125,220.55999755859375,214.2100067138672,218.8699951171875,539300,218.8699951171875
2018-11-26,221.9199981689453,229.3699951171875,221.10000610351562,223.3800048828125,1076400,223.3800048828125
2018-11-27,221.7899932861328,225.38999938964844,219.6300048828125,220.7100067138672,1416300,220.7100067138672
2018-11-28,222.25,236.35000610351562,222.02000427246094,235.58999633789062,1375100,235.58999633789062
2018-11-29,234.52999877929688,235.5,224.1300048828125,228.6999969482422,1157100,228.6999969482422
2018-11-30,227.69000244140625,232.97000122070312,224.72000122070312,229.88999938964844,1206200,229.88999938964844
2018-12-03,234.39999389648438,235.9199981689453,228.0,235.6999969482422,1372400,235.6999969482422
2018-12-04,234.22000122070312,234.36000061035156,218.30999755859375,220.9499969482422,1542000,220.9499969482422
2018-12-06,211.11000061035156,219.3800048828125,210.11000061035156,219.33999633789062,1413500,219.33999633789062
2018-12-07,217.38999938964844,220.39999389648438,208.8699951171875,210.27999877929688,1000200,210.27999877929688
2018-12-10,209.7899932861328,218.1699981689453,208.99000549316406,216.66000366210938,1081300,216.66000366210938
2018-12-11,220.07000732421875,223.8000030517578,218.02000427246094,220.27000427246094,1099200,220.27000427246094
2018-12-12,225.0800018310547,226.89999389648438,219.1300048828125,219.2899932861328,749600,219.2899932861328
2018-12-13,218.82000732421875,221.4600067138672,212.94000244140625,217.22999572753906,884500,217.22999572753906
2018-12-14,214.27000427246094,217.4499969482422,212.00999450683594,215.57000732421875,1206800,215.57000732421875
2018-12-17,213.02999877929688,213.97999572753906,205.22000122070312,206.97000122070312,981000,206.97000122070312
2018-12-18,209.83999633789062,213.32000732421875,206.50999450683594,209.5,981700,209.5
2018-12-19,209.13999938964844,212.8800048828125,198.50999450683594,201.55999755859375,1019900,201.55999755859375
2018-12-20,201.19000244140625,204.6999969482422,191.24000549316406,197.77999877929688,1787700,197.77999877929688
2018-12-21,199.13999938964844,201.0500030517578,193.27999877929688,199.1699981689453,1983800,199.1699981689453
2018-12-24,196.57000732421875,198.19000244140625,190.75,193.72000122070312,504800,193.72000122070312
2018-12-26,194.7100067138672,212.3000030517578,194.24000549316406,210.99000549316406,1274600,210.99000549316406
2018-12-27,207.0,211.3300018310547,201.49000549316406,211.3300018310547,894600,211.3300018310547
2018-12-28,212.86000061035156,212.86000061035156,206.0,208.2899932861328,875800,208.2899932861328
2018-12-31,209.88999938964844,214.17999267578125,206.67999267578125,209.42999267578125,809300,209.42999267578125
2019-01-02,205.32000732421875,207.16000366210938,200.5399932861328,202.1199951171875,1126800,202.1199951171875
2019-01-03,200.02999877929688,200.77000427246094,183.6199951171875,184.77999877929688,2414200,184.77999877929688
2019-01-04,181.67999267578125,190.38999938964844,177.92999267578125,186.7100067138672,2518200,186.7100067138672
2019-01-07,187.41000366210938,190.77000427246094,184.50999450683594,189.9199981689453,1311200,189.9199981689453
2019-01-08,191.35000610351562,194.99000549316406,187.58999633789062,192.9499969482422,1001500,192.9499969482422
2019-01-09,194.25999450683594,207.0,194.25999450683594,200.32000732421875,1666300,200.32000732421875
2019-01-10,198.99000549316406,205.99000549316406,194.1199951171875,202.63999938964844,1247500,202.63999938964844
2019-01-11,201.60000610351562,201.60000610351562,195.6300048828125,198.25,1084800,198.25
2019-01-14,196.5399932861328,198.33999633789062,193.22999572753906,193.94000244140625,1816900,193.94000244140625
2019-01-15,194.89999389648438,197.5,191.92999267578125,195.0500030517578,1927600,195.0500030517578
2019-01-16,197.07000732421875,208.50999450683594,195.3800048828125,206.7899932861328,2213800,206.7899932861328
2019-01-17,206.8699951171875,215.85000610351562,206.77999877929688,212.6699981689453,1798700,212.6699981689453
2019-01-18,216.0,223.60000610351562,212.88999938964844,220.08999633789062,2433200,220.08999633789062
2019-01-22,220.67999267578125,221.64999389648438,213.89999389648438,216.16000366210938,1107900,216.16000366210938
2019-01-23,217.0,221.2100067138672,215.13999938964844,217.22000122070312,1111000,217.22000122070312
2019-01-24,218.25,224.0800018310547,218.25,220.6699981689453,970000,220.6699981689453
2019-01-25,222.61000061035156,228.97000122070312,221.47999572753906,227.22000122070312,1344100,227.22000122070312
2019-01-28,224.5,225.9199981689453,220.14999389648438,221.49000549316406,1421200,221.49000549316406
2019-01-29,222.16000366210938,223.83999633789062,216.52000427246094,222.02999877929688,1928000,222.02999877929688
2019-01-30,208.74000549316406,234.44000244140625,207.99000549316406,232.8300018310547,4375400,232.8300018310547
2019-01-31,233.57000732421875,249.24000549316406,231.75999450683594,248.9499969482422,3182600,248.9499969482422
2019-02-01,248.0800018310547,248.75,239.0,244.0,1569900,244.0
2019-02-04,243.91000366210938,245.22999572753906,239.6999969482422,244.5399932861328,943900,244.5399932861328
2019-02-05,241.85000610351562,246.1999969482422,241.4199981689453,243.50999450683594,1175700,243.50999450683594
2019-02-06,244.0,246.4600067138672,240.6999969482422,244.0399932861328,988000,244.0399932861328
2019-02-07,241.88999938964844,244.5500030517578,238.25999450683594,239.4499969482422,904500,239.4499969482422
2019-02-08,236.77999877929688,241.41000366210938,234.22999572753906,241.25999450683594,831200,241.25999450683594
2019-02-11,242.86000061035156,247.5399932861328,242.07000732421875,244.57000732421875,873500,244.57000732421875
2019-02-12,246.8000030517578,256.7699890136719,246.36000061035156,254.32000732421875,1601100,254.32000732421875
2019-02-13,256.989990234375,259.92999267578125,248.83999633789062,251.85000610351562,1137700,251.85000610351562
2019-02-14,247.0399932861328,252.91000366210938,246.47000122070312,250.75,1120700,250.75
2019-02-15,253.0399932861328,255.67999267578125,251.38999938964844,254.9600067138672,851700,254.9600067138672
2019-02-19,254.9600067138672,257.5899963378906,254.00999450683594,255.24000549316406,830300,255.24000549316406
2019-02-20,255.22999572753906,256.489990234375,250.91000366210938,253.7899932861328,1191300,253.7899932861328
2019-02-21,252.97999572753906,252.97999572753906,247.4600067138672,250.22999572753906,1073900,250.22999572753906
2019-02-22,251.52000427246094,254.24000549316406,248.85000610351562,253.99000549316406,803100,253.99000549316406
2019-02-25,255.52000427246094,263.6400146484375,255.52000427246094,262.3500061035156,1442100,262.3500061035156
2019-02-26,261.1300048828125,262.3500061035156,256.3299865722656,259.7900085449219,1298700,259.7900085449219
2019-02-27,258.2300109863281,262.1600036621094,257.2900085449219,258.25,1182200,258.25
2019-02-28,258.0799865722656,259.75,254.5500030517578,258.9700012207031,1076500,258.9700012207031
2019-03-01,261.239990234375,264.4599914550781,258.9599914550781,263.3500061035156,1417400,263.3500061035156
2019-03-04,264.3699951171875,266.2099914550781,252.3000030517578,256.30999755859375,1930200,256.30999755859375
2019-03-05,244.94000244140625,244.94000244140625,233.89999389648438,239.22000122070312,3432900,239.22000122070312
2019-03-06,237.7899932861328,240.5,229.6199951171875,231.4499969482422,2318500,231.4499969482422
2019-03-07,231.0,233.0800018310547,227.25999450683594,230.75,1645200,230.75
2019-03-08,228.63999938964844,231.72999572753906,224.5800018310547,230.83999633789062,1357800,230.83999633789062
2019-03-11,231.55999755859375,243.94000244140625,231.55999755859375,243.36000061035156,1528700,243.36000061035156
2019-03-12,243.9600067138672,251.6699981689453,243.0,250.83999633789062,1592500,250.83999633789062
2019-03-13,251.27999877929688,254.02999877929688,247.49000549316406,252.1300048828125,1085800,252.1300048828125
2019-03-14,249.92999267578125,251.39999389648438,244.5500030517578,247.58999633789062,2026600,247.58999633789062
2019-03-15,248.47999572753906,256.8299865722656,247.94000244140625,252.3300018310547,1542900,252.3300018310547
2019-03-18,252.6999969482422,254.1199951171875,248.1699981689453,253.72999572753906,1212700,253.72999572753906
2019-03-19,256.42999267578125,260.92999267578125,256.0299987792969,259.2900085449219,1455800,259.2900085449219
2019-03-20,258.92999267578125,266.05999755859375,258.010009765625,265.67999267578125,1245200,265.67999267578125
2019-03-21,265.45001220703125,281.6300048828125,265.3500061035156,280.7300109863281,2020400,280.7300109863281
2019-03-22,279.6400146484375,279.6400146484375,269.2300109863281,269.6199951171875,1240400,269.6199951171875
2019-03-25,269.75,274.32000732421875,266.0,271.0199890136719,1004400,271.0199890136719
2019-03-26,275.25,277.45001220703125,272.7699890136719,274.2699890136719,629100,274.2699890136719
2019-03-27,274.2699890136719,276.0400085449219,262.8699951171875,268.9599914550781,1242600,268.9599914550781
2019-03-28,270.239990234375,274.70001220703125,266.5400085449219,273.9100036621094,1073800,273.9100036621094
2019-03-29,281.3599853515625,284.6099853515625,277.7900085449219,284.3299865722656,1182400,284.3299865722656
2019-04-01,287.44000244140625,290.8900146484375,281.5199890136719,285.1499938964844,966500,285.1499938964844
2019-04-02,285.75,292.69000244140625,284.1000061035156,292.0299987792969,907600,292.0299987792969
2019-04-03,293.44000244140625,296.0,288.6199951171875,289.2699890136719,1270600,289.2699890136719
2019-04-04,289.9200134277344,291.1099853515625,283.19000244140625,287.9599914550781,550400,287.9599914550781
2019-04-05,291.0,301.0899963378906,291.0,295.8800048828125,1386200,295.8800048828125
2019-04-08,295.54998779296875,295.70001220703125,289.75,292.7099914550781,752400,292.7099914550781
2019-04-09,290.0,290.0,283.010009765625,285.25,1086600,285.25
2019-04-10,286.3900146484375,291.82000732421875,286.2900085449219,290.1199951171875,831200,290.1199951171875
2019-04-11,290.9200134277344,292.20001220703125,286.67999267578125,289.6600036621094,498400,289.6600036621094
2019-04-12,290.6199951171875,297.8699951171875,290.6199951171875,293.0799865722656,746500,293.0799865722656
2019-04-15,293.8299865722656,299.0400085449219,291.1600036621094,292.54998779296875,1064700,292.54998779296875
2019-04-16,293.5899963378906,295.6300048828125,285.0400085449219,288.3800048828125,732900,288.3800048828125
2019-04-17,290.0899963378906,290.79998779296875,271.6600036621094,273.67999267578125,1823800,273.67999267578125
2019-04-18,276.3299865722656,281.5,272.3599853515625,281.489990234375,1140300,281.489990234375
2019-04-22,279.3800048828125,292.3299865722656,278.1499938964844,290.6300048828125,1462700,290.6300048828125
2019-04-23,292.1000061035156,298.8500061035156,289.010009765625,296.0799865722656,1572200,296.0799865722656
2019-04-24,296.0,298.32000732421875,291.7300109863281,297.0799865722656,1373100,297.0799865722656
2019-04-25,294.1000061035156,316.0,286.6099853515625,296.739990234375,3274200,296.739990234375
2019-04-26,298.75,318.19000244140625,297.8999938964844,317.9800109863281,1802100,317.9800109863281
2019-04-29,318.239990234375,321.3500061035156,315.6199951171875,317.5,1213400,317.5
2019-04-30,318.5199890136719,325.3699951171875,318.0,324.67999267578125,920500,324.67999267578125
2019-05-01,325.260009765625,327.8599853515625,320.510009765625,321.3399963378906,1006500,321.3399963378906
2019-05-02,320.70001220703125,332.0,318.55999755859375,325.8800048828125,1128900,325.8800048828125
2019-05-03,328.8599853515625,333.1700134277344,327.2699890136719,331.0799865722656,885600,331.0799865722656
2019-05-06,320.79998779296875,329.5899963378906,317.20001220703125,329.4599914550781,1377200,329.4599914550781
2019-05-07,324.19000244140625,328.44000244140625,320.67999267578125,325.510009765625,846500,325.510009765625
2019-05-08,324.2699890136719,325.0,318.5199890136719,322.8699951171875,751500,322.8699951171875
2019-05-09,318.54998779296875,325.57000732421875,313.7300109863281,323.25,784900,323.25
2019-05-10,322.1499938964844,324.7699890136719,314.0,321.92999267578125,704000,321.92999267578125
2019-05-13,312.2699890136719,317.94000244140625,308.1499938964844,310.1499938964844,947300,310.1499938964844
2019-05-14,312.25,323.17999267578125,312.0799865722656,320.0899963378906,918700,320.0899963378906
2019-05-15,319.0,328.6600036621094,316.010009765625,325.7099914550781,727200,325.7099914550781
2019-05-16,326.0,334.6400146484375,326.0,330.8699951171875,865800,330.8699951171875
2019-05-17,328.20001220703125,330.7200012207031,321.7099914550781,322.6099853515625,826200,322.6099853515625
2019-05-20,319.54998779296875,322.69000244140625,313.5799865722656,319.67999267578125,716700,319.67999267578125
2019-05-21,322.5,326.2099914550781,319.1400146484375,319.67999267578125,575600,319.67999267578125
2019-05-22,321.0400085449219,323.0,315.8900146484375,318.82000732421875,560300,318.82000732421875
2019-05-23,315.1300048828125,315.82000732421875,305.5899963378906,307.8500061035156,1150100,307.8500061035156
2019-05-24,309.5899963378906,312.8999938964844,306.82000732421875,311.4700012207031,545200,311.4700012207031
2019-05-28,311.07000732421875,317.3399963378906,304.30999755859375,304.80999755859375,964000,304.80999755859375
2019-05-29,302.3699951171875,302.3699951171875,293.82000732421875,297.4100036621094,1354100,297.4100036621094
2019-05-30,297.8900146484375,303.8999938964844,293.7799987792969,296.67999267578125,653500,296.67999267578125
2019-05-31,277.8800048828125,289.6099853515625,272.6000061035156,284.3500061035156,2509600,284.3500061035156
2019-06-03,282.8599853515625,285.2699890136719,276.04998779296875,283.32000732421875,1349900,283.32000732421875
2019-06-04,288.1600036621094,298.0799865722656,286.6300048828125,297.239990234375,1088100,297.239990234375
2019-06-05,301.9200134277344,303.739990234375,295.32000732421875,302.57000732421875,870000,302.57000732421875
2019-06-06,302.0299987792969,308.5899963378906,298.4800109863281,306.3599853515625,603900,306.3599853515625
2019-06-07,309.42999267578125,314.0,306.6300048828125,307.6600036621094,780200,307.6600036621094
2019-06-10,309.3399963378906,319.1700134277344,309.3399963378906,315.0299987792969,747100,315.0299987792969
2019-06-11,315.4100036621094,316.7099914550781,304.54998779296875,308.8800048828125,818100,308.8800048828125
2019-06-12,309.29998779296875,312.1700134277344,304.6499938964844,312.0,439100,312.0
2019-06-13,312.82000732421875,313.8800048828125,307.260009765625,311.07000732421875,483300,311.07000732421875
2019-06-14,312.0799865722656,312.0799865722656,305.0199890136719,305.70001220703125,482700,305.70001220703125
2019-06-17,306.6600036621094,306.6600036621094,282.3999938964844,288.67999267578125,2348600,288.67999267578125
2019-06-18,293.2300109863281,297.04998779296875,288.95001220703125,290.05999755859375,1099300,290.05999755859375
2019-06-19,290.29998779296875,298.1700134277344,287.1300048828125,296.8399963378906,988800,296.8399963378906
2019-06-20,302.0299987792969,302.0299987792969,294.29998779296875,295.6700134277344,768600,295.6700134277344
2019-06-21,294.9100036621094,294.9100036621094,283.1499938964844,283.55999755859375,1497400,283.55999755859375
2019-06-24,283.5,286.75,279.4599914550781,282.1600036621094,1074200,282.1600036621094
2019-06-25,282.2699890136719,283.8699951171875,274.8599853515625,276.0199890136719,991000,276.0199890136719
2019-06-26,277.239990234375,277.239990234375,267.3599853515625,268.0799865722656,1563500,268.0799865722656
2019-06-27,269.0799865722656,273.4200134277344,268.2900085449219,269.95001220703125,1001200,269.95001220703125
2019-06-28,270.04998779296875,274.1700134277344,263.70001220703125,273.70001220703125,1413700,273.70001220703125
2019-07-01,280.6400146484375,283.3299865722656,271.25,271.67999267578125,1230700,271.67999267578125
2019-07-02,272.6499938964844,276.2200012207031,269.57000732421875,270.8999938964844,897800,270.8999938964844
2019-07-03,272.3299865722656,277.4700012207031,271.3800048828125,275.0,588000,275.0
2019-07-05,274.1099853515625,276.94000244140625,268.6600036621094,273.2900085449219,661400,273.2900085449219
2019-07-08,270.5,273.8900146484375,268.8900146484375,272.239990234375,573400,272.239990234375
2019-07-09,269.6300048828125,275.9200134277344,269.6300048828125,275.4100036621094,509800,275.4100036621094
2019-07-10,278.20001220703125,287.95001220703125,278.20001220703125,286.6499938964844,1010800,286.6499938964844
2019-07-11,290.0,290.7799987792969,280.1499938964844,282.5899963378906,610800,282.5899963378906
2019-07-12,284.0199890136719,285.1700134277344,278.7300109863281,283.9100036621094,524200,283.9100036621094
2019-07-15,283.57000732421875,286.9100036621094,280.55999755859375,284.29998779296875,490200,284.29998779296875
2019-07-16,284.6499938964844,284.8999938964844,279.989990234375,281.07000732421875,366600,281.07000732421875
2019-07-17,281.67999267578125,286.2799987792969,281.0,283.9100036621094,525600,283.9100036621094
2019-07-18,283.4700012207031,288.80999755859375,281.510009765625,283.3699951171875,1346000,283.3699951171875
2019-07-19,284.57000732421875,288.3599853515625,280.0,281.2099914550781,951900,281.2099914550781
