Date,open,high,low,close,volume,adj close
2019-05-16,145.60000610351562,148.58999633789062,145.60000610351562,147.72999572753906,470500.0,143.03350830078125
2019-05-17,145.5800018310547,148.1699981689453,145.0,145.64999389648438,533500.0,141.0196533203125
2019-05-20,144.10000610351562,144.8800048828125,142.72000122070312,143.11000061035156,443100.0,138.5603790283203
2019-05-21,144.99000549316406,147.5,144.3300018310547,146.8300018310547,473400.0,142.16213989257812
2019-05-22,145.66000366210938,146.47000122070312,144.61000061035156,145.05999755859375,629100.0,140.44839477539062
2019-05-23,143.42999267578125,143.42999267578125,140.9199981689453,141.92999267578125,565000.0,137.4178924560547
2019-05-24,143.3699951171875,144.75999450683594,141.8300018310547,143.33999633789062,379100.0,138.7830810546875
2019-05-28,143.57000732421875,144.3699951171875,141.58999633789062,142.07000732421875,552300.0,137.553466796875
2019-05-29,141.00999450683594,142.32000732421875,139.4600067138672,142.05999755859375,641500.0,137.54376220703125
2019-05-30,142.05999755859375,143.6699981689453,140.1300048828125,140.64999389648438,408000.0,136.17861938476562
2019-05-31,139.3699951171875,139.41000366210938,137.36000061035156,137.5,470900.0,133.1287384033203
2019-06-03,137.5,139.1199951171875,135.63999938964844,136.60000610351562,579900.0,132.25735473632812
2019-06-04,138.5,142.8300018310547,138.5,142.72999572753906,374700.0,138.1924591064453
2019-06-05,143.6300048828125,143.8699951171875,139.3300018310547,140.89999389648438,617800.0,136.420654296875
2019-06-06,140.6199951171875,142.6999969482422,139.74000549316406,142.1699981689453,542300.0,137.65029907226562
2019-06-07,143.16000366210938,144.49000549316406,142.47999572753906,142.82000732421875,425500.0,138.2796173095703
2019-06-10,143.99000549316406,144.49000549316406,136.05999755859375,136.35000610351562,1169000.0,132.0153045654297
2019-06-11,137.38999938964844,138.61000061035156,136.52000427246094,137.74000549316406,688900.0,133.3611297607422
2019-06-12,137.6199951171875,137.97999572753906,136.13999938964844,137.6699981689453,455900.0,133.2933349609375
2019-06-13,137.92999267578125,140.6999969482422,137.8300018310547,140.3800048828125,378700.0,135.91720581054688
2019-06-14,139.8300018310547,140.1999969482422,138.52000427246094,139.8000030517578,361900.0,135.35560607910156
2019-06-17,139.8300018310547,140.16000366210938,137.44000244140625,137.9600067138672,648100.0,133.57411193847656
2019-06-18,139.1699981689453,140.5399932861328,137.3800048828125,137.50999450683594,637600.0,133.13839721679688
2019-06-19,137.8800048828125,138.22000122070312,136.4499969482422,136.94000244140625,516500.0,132.5865478515625
2019-06-20,139.13999938964844,139.27999877929688,137.30999755859375,138.19000244140625,692000.0,133.79681396484375
2019-06-21,137.92999267578125,138.2899932861328,136.82000732421875,137.1199951171875,811300.0,132.76080322265625
2019-06-24,136.92999267578125,137.80999755859375,133.8000030517578,134.47000122070312,557200.0,130.195068359375
2019-06-25,134.24000549316406,135.8699951171875,133.55999755859375,134.4199981689453,644000.0,130.1466522216797
2019-06-26,135.1699981689453,136.07000732421875,135.0,135.3800048828125,541000.0,131.07614135742188
2019-06-27,135.60000610351562,137.44000244140625,134.9199981689453,137.3000030517578,492000.0,132.9351043701172
2019-06-28,138.0399932861328,140.33999633789062,137.4199981689453,140.1300048828125,1468800.0,135.67514038085938
2019-07-01,141.97000122070312,143.89999389648438,140.67999267578125,142.75999450683594,757700.0,138.22149658203125
2019-07-02,142.57000732421875,147.07000732421875,141.17999267578125,146.41000366210938,992100.0,141.75547790527344
2019-07-03,146.58999633789062,147.22000122070312,144.83999633789062,146.80999755859375,432400.0,142.14276123046875
2019-07-05,146.4199981689453,148.27999877929688,145.5399932861328,148.25,383700.0,143.53697204589844
2019-07-08,147.11000061035156,150.3300018310547,146.22000122070312,146.7100067138672,656700.0,142.04595947265625
2019-07-09,147.00999450683594,148.5,145.50999450683594,148.00999450683594,656600.0,143.3046112060547
2019-07-10,148.25,149.27999877929688,147.11000061035156,147.94000244140625,547700.0,143.2368621826172
2019-07-11,149.02000427246094,149.4600067138672,147.22999572753906,147.97000122070312,458200.0,143.26589965820312
2019-07-12,148.39999389648438,149.97999572753906,146.72000122070312,149.60000610351562,620700.0,144.84405517578125
2019-07-15,149.72000122070312,150.08999633789062,147.9600067138672,150.02000427246094,488900.0,145.25070190429688
2019-07-16,149.60000610351562,151.4600067138672,149.5500030517578,150.75,620500.0,145.95750427246094
2019-07-17,150.38999938964844,151.14999389648438,149.17999267578125,150.74000549316406,799800.0,145.9478302001953
2019-07-18,152.25,159.22999572753906,151.52999877929688,158.0,2760800.0,152.97702026367188
2019-07-19,158.14999389648438,158.2899932861328,151.3699951171875,151.55999755859375,2151400.0,146.7417449951172
2019-07-22,152.5,154.0,151.77999877929688,152.74000549316406,1019800.0,147.88424682617188
2019-07-23,153.52000427246094,155.2100067138672,152.8699951171875,155.0800018310547,779900.0,150.14987182617188
2019-07-24,155.13999938964844,157.3800048828125,154.6999969482422,157.33999633789062,711600.0,152.33799743652344
2019-07-25,158.0,158.69000244140625,156.00999450683594,156.63999938964844,634600.0,151.66024780273438
2019-07-26,157.41000366210938,159.41000366210938,157.16000366210938,158.8699951171875,525100.0,153.8193359375
2019-07-29,158.74000549316406,159.17999267578125,156.60000610351562,157.5500030517578,501900.0,152.5413360595703
2019-07-30,156.5,158.0399932861328,155.75999450683594,157.77000427246094,579500.0,152.75433349609375
2019-07-31,157.6999969482422,158.3699951171875,155.5,156.9199981689453,548700.0,151.9313507080078
2019-08-01,157.1999969482422,158.52000427246094,154.49000549316406,156.0399932861328,724700.0,151.0792999267578
2019-08-02,155.2100067138672,156.5800018310547,153.88999938964844,155.75999450683594,608600.0,150.80824279785156
2019-08-05,152.24000549316406,153.0500030517578,150.3000030517578,152.1300048828125,1004700.0,147.29364013671875
2019-08-06,153.36000061035156,153.67999267578125,150.97000122070312,153.47999572753906,771200.0,148.6007080078125
2019-08-07,151.35000610351562,153.33999633789062,150.3000030517578,153.2100067138672,1534000.0,148.3393096923828
2019-08-08,154.0,155.64999389648438,153.27999877929688,155.27999877929688,897300.0,150.34352111816406
2019-08-09,154.57000732421875,155.0,152.66000366210938,153.72000122070312,902800.0,148.8330841064453
2019-08-12,152.13999938964844,153.3300018310547,149.97000122070312,150.0,1513100.0,145.23135375976562
2019-08-13,150.11000061035156,154.1999969482422,150.11000061035156,152.44000244140625,1856000.0,147.5937957763672
2019-08-14,150.27999877929688,151.49000549316406,149.50999450683594,150.11000061035156,2513800.0,145.33786010742188
2019-08-15,151.1300048828125,153.85000610351562,150.52000427246094,152.5,3213900.0,147.65188598632812
2019-08-16,146.86000061035156,147.41000366210938,138.60000610351562,138.69000244140625,4969800.0,134.2809295654297
2019-08-19,138.85000610351562,153.85000610351562,135.7100067138672,136.5399932861328,1457900.0,132.19921875
2019-08-20,136.1999969482422,136.1999969482422,130.6300048828125,130.75,1641400.0,126.59332275390625
2019-08-21,137.0,139.9600067138672,135.0,138.07000732421875,2428800.0,133.68063354492188
2019-08-22,138.5800018310547,139.11000061035156,135.33999633789062,135.52999877929688,1080200.0,131.2213592529297
2019-08-23,134.69000244140625,136.41000366210938,129.94000244140625,130.5800018310547,1977900.0,126.42874908447266
2019-08-26,131.7899932861328,131.7899932861328,126.80000305175781,127.47000122070312,1373800.0,123.4176025390625
2019-08-27,127.63999938964844,127.86000061035156,121.8499984741211,122.08000183105469,1396300.0,118.19895935058594
2019-08-28,121.26000213623047,123.30999755859375,120.7699966430664,122.23999786376953,893100.0,118.35387420654297
2019-08-29,122.68000030517578,124.08999633789062,122.44999694824219,122.75,1226500.0,118.84764862060547
2019-08-30,123.33999633789062,124.16999816894531,122.08000183105469,122.94999694824219,699300.0,119.04129791259766
2019-09-03,122.69999694824219,122.91999816894531,118.4000015258789,122.05000305175781,1474100.0,118.77853393554688
2019-09-04,122.88999938964844,123.36000061035156,120.22000122070312,123.33000183105469,1588900.0,120.02422332763672
2019-09-05,124.73999786376953,127.83999633789062,124.66000366210938,126.98999786376953,826400.0,123.58612060546875
2019-09-06,127.22000122070312,127.86000061035156,125.94000244140625,125.95999908447266,632600.0,122.58373260498047
2019-09-09,127.06999969482422,130.1199951171875,126.8499984741211,129.02999877929688,776800.0,125.57144927978516
2019-09-10,128.8300018310547,132.36000061035156,128.57000732421875,132.27999877929688,1050600.0,128.73431396484375
2019-09-11,134.88999938964844,135.47000122070312,131.69000244140625,135.3699951171875,899000.0,131.74148559570312
2019-09-12,135.41000366210938,135.88999938964844,132.82000732421875,134.69000244140625,625200.0,131.07972717285156
2019-09-13,136.05999755859375,137.2899932861328,133.55999755859375,133.72999572753906,580800.0,130.14544677734375
2019-09-16,132.47000122070312,135.61000061035156,132.47000122070312,132.9499969482422,742000.0,129.38636779785156
2019-09-17,132.8000030517578,133.17999267578125,129.30999755859375,131.41000366210938,711800.0,127.88764953613281
2019-09-18,131.42999267578125,131.42999267578125,129.47000122070312,130.91000366210938,652000.0,127.40104675292969
2019-09-19,131.64999389648438,134.47000122070312,130.7100067138672,130.72000122070312,537900.0,127.2161636352539
2019-09-20,131.3000030517578,133.3300018310547,130.11000061035156,130.19000244140625,920800.0,126.70034790039062
2019-09-23,129.58999633789062,130.7100067138672,128.24000549316406,129.3000030517578,553700.0,125.83419799804688
2019-09-24,129.30999755859375,129.52999877929688,125.5,126.75,732900.0,123.35254669189453
2019-09-25,126.56999969482422,128.5,126.19000244140625,127.87999725341797,422000.0,124.45225524902344
2019-09-26,127.8499984741211,128.58999633789062,127.16999816894531,127.77999877929688,376100.0,124.35494232177734
2019-09-27,128.6699981689453,129.2899932861328,126.38999938964844,126.41999816894531,332900.0,123.0313949584961
2019-09-30,126.58999633789062,128.7899932861328,125.8499984741211,128.1300048828125,456700.0,124.69557189941406
2019-10-01,129.0399932861328,130.89999389648438,125.4800033569336,126.04000091552734,322700.0,122.66159057617188
2019-10-02,125.05999755859375,125.18000030517578,121.62000274658203,123.12000274658203,577100.0,119.81986236572266
2019-10-03,122.6500015258789,123.31999969482422,119.08999633789062,122.55999755859375,581300.0,119.27486419677734
2019-10-04,122.97000122070312,123.94999694824219,121.31999969482422,123.87999725341797,315700.0,120.55947875976562
2019-10-07,123.13999938964844,124.61000061035156,122.66999816894531,122.87999725341797,510300.0,119.5862808227539
2019-10-08,121.72000122070312,121.87999725341797,118.08999633789062,118.66000366210938,616600.0,115.47940063476562
2019-10-09,119.41000366210938,119.61000061035156,116.68000030517578,118.41999816894531,603300.0,115.2458267211914
2019-10-10,119.08999633789062,121.20999908447266,117.08000183105469,118.20999908447266,483300.0,115.04145812988281
2019-10-11,120.33000183105469,123.04000091552734,119.72000122070312,122.55000305175781,700500.0,119.26513671875
2019-10-14,122.55000305175781,123.72000122070312,120.94000244140625,122.54000091552734,492900.0,119.25540161132812
2019-10-15,122.8499984741211,124.22000122070312,121.2300033569336,123.69999694824219,598200.0,120.38430786132812
2019-10-16,123.88999938964844,124.8499984741211,122.80000305175781,123.20999908447266,663600.0,119.9074478149414
2019-10-17,123.44999694824219,124.88999938964844,122.79000091552734,123.36000061035156,563200.0,120.05342102050781
2019-10-18,123.05000305175781,124.62000274658203,122.45999908447266,123.54000091552734,650300.0,120.22859954833984
2019-10-21,124.48999786376953,125.73999786376953,124.11000061035156,124.7699966430664,476200.0,121.42562103271484
2019-10-22,124.55000305175781,125.77999877929688,123.01000213623047,124.4000015258789,474400.0,121.06553649902344
2019-10-23,124.30000305175781,124.75,123.2300033569336,123.76000213623047,572900.0,120.44271087646484
2019-10-24,116.0,117.19999694824219,101.51000213623047,107.0199966430664,4068700.0,104.15139770507812
2019-10-25,106.3499984741211,107.29000091552734,104.12999725341797,104.80000305175781,1618700.0,101.99091339111328
2019-10-28,105.4000015258789,109.69000244140625,105.38999938964844,106.79000091552734,1035300.0,103.92757415771484
2019-10-29,103.4000015258789,105.66999816894531,103.0,103.9800033569336,2855000.0,101.19288635253906
2019-10-30,104.36000061035156,104.7699966430664,101.88999938964844,102.79000091552734,1063700.0,100.03478240966797
2019-10-31,102.41999816894531,102.94000244140625,99.19999694824219,100.0,1290800.0,97.31957244873047
2019-11-01,100.81999969482422,102.16999816894531,100.05999755859375,101.05999755859375,1074100.0,98.35115051269531
2019-11-04,102.02999877929688,103.88999938964844,102.01000213623047,102.33000183105469,730500.0,99.58710479736328
2019-11-05,102.98999786376953,105.13999938964844,102.9000015258789,103.87999725341797,992600.0,101.09556579589844
2019-11-06,103.58999633789062,104.91999816894531,102.69000244140625,103.6500015258789,699100.0,100.87173461914062
2019-11-07,104.98999786376953,106.75,104.98999786376953,105.4000015258789,1246300.0,102.5748291015625
2019-11-08,105.23999786376953,108.7300033569336,104.88999938964844,107.9000015258789,1164100.0,105.0078125
2019-11-11,108.54000091552734,110.80000305175781,107.66999816894531,108.04000091552734,1063300.0,105.14405822753906
2019-11-12,108.20999908447266,109.52999877929688,107.5,108.76000213623047,964700.0,105.84476470947266
2019-11-13,107.5,107.86000061035156,106.12000274658203,107.18000030517578,548000.0,104.91484069824219
2019-11-14,106.80000305175781,108.2699966430664,106.1500015258789,106.61000061035156,504800.0,104.35688781738281
2019-11-15,106.87000274658203,106.87000274658203,102.83999633789062,103.44999694824219,1479200.0,101.263671875
2019-11-18,103.19999694824219,105.12000274658203,103.08000183105469,104.80000305175781,1176200.0,102.58514404296875
2019-11-19,105.54000091552734,105.91999816894531,102.33000183105469,103.54000091552734,1213700.0,101.35176849365234
2019-11-20,103.2699966430664,103.41000366210938,101.19999694824219,101.22000122070312,1450700.0,99.08080291748047
2019-11-21,101.52999877929688,101.69999694824219,100.20999908447266,101.30000305175781,949000.0,99.15911102294922
2019-11-22,101.91000366210938,104.4800033569336,101.7699966430664,104.41000366210938,920200.0,102.20338439941406
2019-11-25,104.30999755859375,105.94000244140625,102.41000366210938,105.4000015258789,720000.0,103.1724624633789
2019-11-26,106.0,106.45999908447266,104.7300033569336,106.05000305175781,906900.0,103.80872344970703
2019-11-27,106.58000183105469,107.55999755859375,105.51000213623047,106.94000244140625,430500.0,104.67991638183594
2019-11-29,106.45999908447266,107.18000030517578,105.33000183105469,106.91000366210938,343200.0,104.65054321289062
2019-12-02,106.9000015258789,108.33000183105469,105.98999786376953,106.19999694824219,947600.0,103.95555114746094
2019-12-03,104.52999877929688,104.94999694824219,102.19999694824219,102.79000091552734,796400.0,100.61762237548828
2019-12-04,102.5199966430664,105.18000030517578,101.41000366210938,104.30000305175781,721300.0,102.095703125
2019-12-05,104.95999908447266,104.95999908447266,102.20999908447266,103.58000183105469,651100.0,101.39093017578125
2019-12-06,104.19999694824219,106.13999938964844,104.19999694824219,105.26000213623047,866300.0,103.03543090820312
2019-12-09,105.02999877929688,106.06999969482422,103.58999633789062,105.41000366210938,547200.0,103.18224334716797
2019-12-10,105.16999816894531,105.9000015258789,103.62999725341797,103.93000030517578,669700.0,101.73352813720703
2019-12-11,103.80000305175781,105.72000122070312,103.80000305175781,105.4800033569336,749900.0,103.25076293945312
2019-12-12,106.0,109.11000061035156,105.91999816894531,108.94000244140625,1046500.0,106.63763427734375
2019-12-13,108.94999694824219,112.0999984741211,108.94999694824219,110.05000305175781,1082400.0,107.72418975830078
2019-12-16,110.98999786376953,112.69000244140625,108.58000183105469,109.0,893100.0,106.69637298583984
2019-12-17,108.45999908447266,110.5199966430664,108.45999908447266,109.83000183105469,827500.0,107.50883483886719
2019-12-18,109.77999877929688,111.30999755859375,109.23999786376953,110.44999694824219,725000.0,108.11573028564453
2019-12-19,110.4800033569336,112.13999938964844,109.3499984741211,110.08000183105469,879700.0,107.75354766845703
2019-12-20,110.9000015258789,111.56999969482422,109.72000122070312,111.29000091552734,1608100.0,108.93797302246094
2019-12-23,111.3499984741211,112.12999725341797,110.81999969482422,111.47000122070312,458700.0,109.11418151855469
2019-12-24,111.8499984741211,111.8499984741211,110.56999969482422,110.98999786376953,189200.0,108.64431762695312
2019-12-26,111.47000122070312,111.69000244140625,109.68000030517578,110.33000183105469,438100.0,107.99827575683594
2019-12-27,110.9800033569336,111.5999984741211,110.0999984741211,110.91000366210938,465900.0,108.5660171508789
2019-12-30,110.77999877929688,111.51000213623047,109.9800033569336,110.69000244140625,475200.0,108.35066223144531
2019-12-31,109.9800033569336,112.47000122070312,109.20999908447266,112.19999694824219,602600.0,109.82874298095703
2020-01-02,113.45999908447266,114.48999786376953,111.37999725341797,112.4800033569336,652000.0,110.10283660888672
2020-01-03,110.58000183105469,111.69000244140625,108.0199966430664,110.37999725341797,570500.0,108.04721069335938
2020-01-06,109.36000061035156,110.97000122070312,108.37999725341797,110.87999725341797,654000.0,108.5366439819336
2020-01-07,110.12000274658203,110.88999938964844,108.95999908447266,110.25,530300.0,107.91996765136719
2020-01-08,109.9000015258789,110.80999755859375,108.54000091552734,110.20999908447266,819500.0,107.88079833984375
2020-01-09,111.12000274658203,111.7699966430664,109.63999938964844,110.75,537800.0,108.4094009399414
2020-01-10,111.41999816894531,112.7699966430664,110.11000061035156,112.06999969482422,715300.0,109.70148468017578
2020-01-13,112.16999816894531,112.80000305175781,110.05999755859375,112.41999816894531,667100.0,110.04409790039062
2020-01-14,111.20999908447266,113.37000274658203,111.20999908447266,112.1500015258789,802500.0,109.77980041503906
2020-01-15,111.56999969482422,114.05999755859375,111.27999877929688,113.18000030517578,812400.0,110.78803253173828
2020-01-16,114.44000244140625,115.62000274658203,113.04000091552734,114.02999877929688,446600.0,111.62007141113281
2020-01-17,114.25,114.4800033569336,112.68000030517578,112.91000366210938,576500.0,110.52374267578125
2020-01-21,112.79000091552734,113.27999877929688,111.68000030517578,111.8499984741211,512100.0,109.48613739013672
2020-01-22,112.44999694824219,113.11000061035156,111.58999633789062,111.62000274658203,479200.0,109.26100158691406
2020-01-23,111.19000244140625,111.94999694824219,108.2300033569336,111.80000305175781,568100.0,109.43720245361328
2020-01-24,112.19999694824219,112.19999694824219,107.26000213623047,107.4000015258789,1577600.0,105.13019561767578
2020-01-27,105.44999694824219,106.12000274658203,104.06999969482422,105.6500015258789,1053600.0,103.41717529296875
2020-01-28,106.18000030517578,108.13999938964844,106.02999877929688,107.33000183105469,826200.0,105.0616683959961
2020-01-29,108.16999816894531,110.27999877929688,107.66000366210938,109.69000244140625,1328900.0,107.3718032836914
2020-01-30,106.0,107.7300033569336,102.41000366210938,107.18000030517578,2129300.0,104.91484069824219
2020-01-31,106.58999633789062,106.58999633789062,102.5,102.79000091552734,1725700.0,100.61762237548828
2020-02-03,103.44000244140625,103.94999694824219,100.1500015258789,100.58999633789062,1245200.0,98.464111328125
2020-02-04,102.05999755859375,103.58000183105469,102.0199966430664,102.4000015258789,816700.0,100.23587036132812
2020-02-05,103.48999786376953,108.5,103.48999786376953,106.8499984741211,1094400.0,104.5918197631836
2020-02-06,107.29000091552734,107.70999908447266,105.63999938964844,106.5,763900.0,104.24920654296875
2020-02-07,105.6500015258789,106.18000030517578,104.5999984741211,105.91999816894531,572900.0,103.68147277832031
2020-02-10,105.66999816894531,105.91999816894531,103.16000366210938,103.44000244140625,591700.0,101.2538833618164
2020-02-11,104.30999755859375,104.81999969482422,103.05000305175781,103.69000244140625,342200.0,101.49858856201172
2020-02-12,104.5999984741211,107.0,104.05000305175781,104.62999725341797,477700.0,102.41873168945312
2020-02-13,103.55999755859375,103.98999786376953,102.58000183105469,103.48999786376953,559800.0,101.9164810180664
2020-02-14,103.4000015258789,104.77999877929688,102.7300033569336,102.83000183105469,1280800.0,101.26651763916016
2020-02-18,100.68000030517578,102.30999755859375,99.37999725341797,100.5,854900.0,98.9719467163086
2020-02-19,100.91000366210938,101.58999633789062,99.0,101.36000061035156,717900.0,99.81887817382812
2020-02-20,101.55000305175781,103.80000305175781,100.80000305175781,103.05999755859375,590700.0,101.4930191040039
2020-02-21,101.9800033569336,102.70999908447266,100.98999786376953,102.16000366210938,503700.0,100.60670471191406
2020-02-24,99.0,99.36000061035156,97.56999969482422,98.72000122070312,771500.0,97.2190170288086
2020-02-25,98.95999908447266,99.0999984741211,93.51000213623047,93.75,1134100.0,92.32456970214844
2020-02-26,94.38999938964844,95.30999755859375,90.86000061035156,90.94000244140625,969200.0,89.55730438232422
2020-02-27,88.41999816894531,90.79000091552734,86.25,87.69999694824219,1180900.0,86.36656188964844
2020-02-28,85.12999725341797,87.04000091552734,84.31999969482422,85.87999725341797,1868700.0,84.57423400878906
2020-03-02,86.7300033569336,86.7300033569336,82.0999984741211,86.06999969482422,1697800.0,84.76134490966797
2020-03-03,85.62999725341797,86.12000274658203,79.44999694824219,79.68000030517578,1035000.0,78.468505859375
2020-03-04,80.4800033569336,81.02999877929688,77.41000366210938,80.69000244140625,1464000.0,79.46315002441406
2020-03-05,78.73999786376953,78.80999755859375,73.69000244140625,74.20999908447266,1060400.0,73.08167266845703
2020-03-06,71.26000213623047,74.61000061035156,69.56999969482422,72.61000061035156,1166300.0,71.50599670410156
2020-03-09,66.69000244140625,68.69999694824219,62.61000061035156,63.02000045776367,1144100.0,62.06181335449219
2020-03-10,66.62999725341797,66.97000122070312,59.68000030517578,63.560001373291016,1803400.0,62.59360122680664
2020-03-11,61.619998931884766,62.84000015258789,56.900001525878906,57.279998779296875,2029300.0,56.40908432006836
2020-03-12,52.72999954223633,53.0,46.25,46.81999969482422,1978300.0,46.10812759399414
2020-03-13,50.63999938964844,51.040000915527344,44.38999938964844,49.5099983215332,2558000.0,48.75722122192383
2020-03-16,36.0,43.08000183105469,35.970001220703125,36.11000061035156,2389000.0,35.56096649169922
2020-03-17,36.939998626708984,37.04999923706055,28.079999923706055,30.8700008392334,3849800.0,30.400638580322266
2020-03-18,28.829999923706055,28.829999923706055,21.0,22.610000610351562,2703200.0,22.266223907470703
2020-03-19,22.290000915527344,27.209999084472656,20.510000228881836,25.3799991607666,3435000.0,24.994110107421875
2020-03-20,27.260000228881836,31.09000015258789,26.799999237060547,27.549999237060547,3864600.0,27.131114959716797
2020-03-23,26.530000686645508,32.16999816894531,26.520000457763672,31.020000457763672,2098600.0,30.548355102539062
2020-03-24,33.90999984741211,42.40999984741211,32.810001373291016,42.0099983215332,2564700.0,41.371253967285156
2020-03-25,43.45000076293945,46.439998626708984,38.29999923706055,38.5099983215332,2156900.0,37.924476623535156
2020-03-26,40.0,42.790000915527344,36.40999984741211,37.54999923706055,1702600.0,36.979068756103516
2020-03-27,35.77000045776367,38.029998779296875,35.04999923706055,36.470001220703125,2085500.0,35.91549301147461
2020-03-30,36.58000183105469,36.58000183105469,32.79999923706055,34.29999923706055,1386900.0,33.77848434448242
2020-03-31,33.79999923706055,35.52000045776367,32.099998474121094,33.650001525878906,1291200.0,33.13836669921875
2020-04-01,31.739999771118164,32.150001525878906,30.1200008392334,31.040000915527344,1525900.0,30.568052291870117
2020-04-02,31.010000228881836,31.59000015258789,26.559999465942383,28.290000915527344,2273700.0,27.859865188598633
2020-04-03,28.40999984741211,28.68000030517578,25.639999389648438,26.489999771118164,1419400.0,26.08723258972168
2020-04-06,28.979999542236328,32.790000915527344,28.729999542236328,31.15999984741211,3188200.0,30.68622589111328
2020-04-07,34.279998779296875,39.380001068115234,34.279998779296875,35.56999969482422,2414200.0,35.0291748046875
2020-04-08,36.0,41.77000045776367,35.900001525878906,40.709999084472656,1825000.0,40.09101867675781
2020-04-09,44.779998779296875,46.29999923706055,37.119998931884766,38.58000183105469,2269300.0,37.993408203125
2020-04-13,36.869998931884766,37.5,33.790000915527344,35.81999969482422,2226000.0,35.27537155151367
2020-04-14,37.220001220703125,37.63999938964844,34.0099983215332,36.40999984741211,1908000.0,35.85639953613281
2020-04-15,34.2599983215332,34.77000045776367,32.68000030517578,34.52000045776367,1444500.0,33.99513626098633
2020-04-16,34.45000076293945,34.45000076293945,32.5099983215332,33.0,1555100.0,32.49824905395508
2020-04-17,34.7400016784668,37.939998626708984,34.720001220703125,37.86000061035156,1999100.0,37.284358978271484
2020-04-20,36.0,38.63999938964844,35.33000183105469,36.4900016784668,1203100.0,35.93518829345703
2020-04-21,35.0,37.29999923706055,35.0,35.970001220703125,1653200.0,35.423095703125
2020-04-22,37.54999923706055,37.970001220703125,35.720001220703125,36.68000030517578,1322900.0,36.1223030090332
2020-04-23,36.689998626708984,41.25,35.59000015258789,40.38999938964844,2944700.0,39.77588653564453
2020-04-24,40.790000915527344,42.439998626708984,38.75,40.400001525878906,3935600.0,39.785743713378906
2020-04-27,41.20000076293945,42.7400016784668,40.5099983215332,41.38999938964844,2004800.0,40.760684967041016
2020-04-28,44.47999954223633,48.33000183105469,43.61000061035156,47.599998474121094,2104900.0,46.87626266479492
2020-04-29,51.70000076293945,55.36000061035156,51.27000045776367,54.939998626708984,2743800.0,54.10466384887695
2020-04-30,53.65999984741211,53.689998626708984,50.0099983215332,50.06999969482422,1748400.0,49.308712005615234
2020-05-01,47.7599983215332,47.900001525878906,45.0099983215332,46.380001068115234,1961100.0,45.6748161315918
2020-05-04,44.0099983215332,46.529998779296875,43.06999969482422,46.34000015258789,1554700.0,45.63542175292969
2020-05-05,48.2400016784668,50.91999816894531,45.130001068115234,45.34000015258789,1944800.0,44.6506233215332
2020-05-06,46.09000015258789,46.7599983215332,43.11000061035156,43.709999084472656,1461000.0,43.04541015625
2020-05-07,44.7400016784668,47.279998779296875,44.52000045776367,45.5,1061700.0,44.80819320678711
2020-05-08,47.029998779296875,47.5,45.560001373291016,47.18000030517578,1225900.0,46.462650299072266
2020-05-11,45.95000076293945,46.34000015258789,42.810001373291016,43.02000045776367,2224200.0,42.36590576171875
2020-05-12,43.400001525878906,45.470001220703125,40.36000061035156,40.470001220703125,1717800.0,39.854671478271484
2020-05-13,40.08000183105469,40.08000183105469,36.13999938964844,37.060001373291016,2240700.0,36.6868896484375
2020-05-14,35.9900016784668,40.150001525878906,35.130001068115234,39.380001068115234,2271500.0,38.98353576660156
2020-05-15,38.560001373291016,39.2400016784668,37.310001373291016,38.18000030517578,1478600.0,37.795616149902344
2020-05-18,40.970001220703125,45.15999984741211,40.68000030517578,44.83000183105469,2008900.0,44.378665924072266
2020-05-19,44.150001525878906,45.25,42.15999984741211,42.650001525878906,1318400.0,42.220611572265625
2020-05-20,44.0099983215332,46.279998779296875,43.70000076293945,44.08000183105469,1492900.0,43.63621520996094
2020-05-21,44.0,44.90999984741211,42.290000915527344,43.060001373291016,1156200.0,42.62648391723633
2020-05-22,43.36000061035156,43.7599983215332,41.810001373291016,42.04999923706055,1143500.0,41.62664794921875
2020-05-26,45.599998474121094,50.290000915527344,44.959999084472656,49.41999816894531,2640200.0,48.92245101928711
2020-05-27,52.959999084472656,54.400001525878906,50.15999984741211,51.9900016784668,2133600.0,51.46657943725586
2020-05-28,52.02000045776367,52.099998474121094,48.689998626708984,49.0,1495000.0,48.50667953491211
2020-05-29,47.650001525878906,49.13999938964844,46.0,46.33000183105469,4258000.0,45.863563537597656
2020-06-01,46.58000183105469,51.150001525878906,46.27000045776367,49.900001525878906,2054600.0,49.397621154785156
2020-06-02,51.0099983215332,51.65999984741211,49.16999816894531,49.75,1629100.0,49.24913024902344
2020-06-03,51.630001068115234,55.4900016784668,51.630001068115234,55.16999816894531,1855300.0,54.614559173583984
2020-06-04,54.93000030517578,56.08000183105469,52.56999969482422,54.529998779296875,2101100.0,53.98100280761719
2020-06-05,59.77000045776367,62.56999969482422,58.689998626708984,60.34000015258789,2597800.0,59.732513427734375
2020-06-08,64.30000305175781,66.27999877929688,62.61000061035156,66.08999633789062,2238400.0,65.42462158203125
2020-06-09,62.09000015258789,65.43000030517578,61.43000030517578,63.5099983215332,2020200.0,62.87059783935547
2020-06-10,61.9900016784668,62.119998931884766,55.650001525878906,56.54999923706055,2110600.0,55.98067092895508
2020-06-11,51.560001373291016,53.220001220703125,47.04999923706055,47.56999969482422,2955300.0,47.0910758972168
2020-06-12,51.5099983215332,52.70000076293945,48.70000076293945,52.09000015258789,2324000.0,51.56557083129883
